,date,time,code,open,high,low,close,volume,amount,adjustflag
11300,2016-12-20,20161220111500000,sz.000001,8.5845214000,8.5939549400,8.5750878600,8.5939549400,814100,7405312.0000,2
11301,2016-12-20,20161220112000000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.6033884800,1003100,9139200.0000,2
11302,2016-12-20,20161220112500000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.6033884800,891700,8126592.0000,2
11303,2016-12-20,20161220113000000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.5845214000,1428400,13000512.0000,2
11304,2016-12-20,20161220130500000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5939549400,864900,7875104.0000,2
11305,2016-12-20,20161220131000000,sz.000001,8.5845214000,8.5939549400,8.5845214000,8.5939549400,518800,4724000.0000,2
11306,2016-12-20,20161220131500000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.5939549400,671500,6117088.0000,2
11307,2016-12-20,20161220132000000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.5845214000,806800,7348512.0000,2
11308,2016-12-20,20161220132500000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5845214000,815300,7422688.0000,2
11309,2016-12-20,20161220133000000,sz.000001,8.5845214000,8.5939549400,8.5845214000,8.5845214000,533500,4855904.0000,2
11310,2016-12-20,20161220133500000,sz.000001,8.5939549400,8.5939549400,8.5656543200,8.5656543200,2481300,22564608.0000,2
11311,2016-12-20,20161220134000000,sz.000001,8.5656543200,8.5750878600,8.5656543200,8.5750878600,1131900,10287296.0000,2
11312,2016-12-20,20161220134500000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5656543200,1358200,12337504.0000,2
11313,2016-12-20,20161220135000000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5750878600,2309100,20971296.0000,2
11314,2016-12-20,20161220135500000,sz.000001,8.5656543200,8.5750878600,8.5656543200,8.5656543200,1185800,10772608.0000,2
11315,2016-12-20,20161220140000000,sz.000001,8.5750878600,8.5845214000,8.5656543200,8.5845214000,700800,6369088.0000,2
11316,2016-12-20,20161220140500000,sz.000001,8.5750878600,8.5845214000,8.5750878600,8.5750878600,681600,6198912.0000,2
11317,2016-12-20,20161220141000000,sz.000001,8.5750878600,8.5845214000,8.5656543200,8.5750878600,951300,8645184.0000,2
11318,2016-12-20,20161220141500000,sz.000001,8.5656543200,8.5750878600,8.5656543200,8.5750878600,1461400,13271488.0000,2
11319,2016-12-20,20161220142000000,sz.000001,8.5750878600,8.5845214000,8.5656543200,8.5750878600,853200,7752608.0000,2
11320,2016-12-20,20161220142500000,sz.000001,8.5656543200,8.5750878600,8.5656543200,8.5656543200,726400,6598400.0000,2
11321,2016-12-20,20161220143000000,sz.000001,8.5656543200,8.5845214000,8.5656543200,8.5750878600,726100,6598400.0000,2
11322,2016-12-20,20161220143500000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5750878600,754700,6854688.0000,2
11323,2016-12-20,20161220144000000,sz.000001,8.5656543200,8.5845214000,8.5656543200,8.5845214000,1187700,10799104.0000,2
11324,2016-12-20,20161220144500000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5656543200,1501200,13633792.0000,2
11325,2016-12-20,20161220145000000,sz.000001,8.5656543200,8.5750878600,8.5656543200,8.5656543200,1010500,9177728.0000,2
11326,2016-12-20,20161220145500000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5750878600,885400,8043712.0000,2
11327,2016-12-20,20161220150000000,sz.000001,8.5750878600,8.5939549400,8.5656543200,8.5939549400,1434600,13061760.0000,2
11328,2016-12-21,20161221093500000,sz.000001,8.6033884800,8.6222555600,8.6033884800,8.6128220200,1537000,14028100.0000,2
11329,2016-12-21,20161221094000000,sz.000001,8.6033884800,8.6222555600,8.5939549400,8.6033884800,1148800,10486500.0000,2
11330,2016-12-21,20161221094500000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.6128220200,1195300,10910200.0000,2
11331,2016-12-21,20161221095000000,sz.000001,8.6128220200,8.6316891000,8.6128220200,8.6316891000,734300,6711700.0000,2
11332,2016-12-21,20161221095500000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6222555600,1020900,9334000.0000,2
11333,2016-12-21,20161221100000000,sz.000001,8.6222555600,8.6411226400,8.6222555600,8.6411226400,2024300,18518900.0000,2
11334,2016-12-21,20161221100500000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6222555600,589600,5391400.0000,2
11335,2016-12-21,20161221101000000,sz.000001,8.6316891000,8.6316891000,8.6128220200,8.6222555600,1084100,9908704.0000,2
11336,2016-12-21,20161221101500000,sz.000001,8.6316891000,8.6316891000,8.6128220200,8.6128220200,829800,7581200.0000,2
11337,2016-12-21,20161221102000000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6128220200,403500,3686096.0000,2
11338,2016-12-21,20161221102500000,sz.000001,8.6128220200,8.6316891000,8.6128220200,8.6316891000,1171900,10712896.0000,2
11339,2016-12-21,20161221103000000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6222555600,738700,6755808.0000,2
11340,2016-12-21,20161221103500000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6222555600,390700,3572400.0000,2
11341,2016-12-21,20161221104000000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6316891000,436200,3987696.0000,2
11342,2016-12-21,20161221104500000,sz.000001,8.6222555600,8.6316891000,8.6128220200,8.6128220200,562700,5141696.0000,2
11343,2016-12-21,20161221105000000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6222555600,575100,5252000.0000,2
11344,2016-12-21,20161221105500000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6222555600,525300,4796608.0000,2
11345,2016-12-21,20161221110000000,sz.000001,8.6128220200,8.6222555600,8.6033884800,8.6128220200,956500,8733504.0000,2
11346,2016-12-21,20161221110500000,sz.000001,8.6033884800,8.6222555600,8.6033884800,8.6222555600,859200,7843888.0000,2
11347,2016-12-21,20161221111000000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6222555600,354300,3235312.0000,2
11348,2016-12-21,20161221111500000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6128220200,374000,3415392.0000,2
11349,2016-12-21,20161221112000000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6128220200,307300,2806000.0000,2
11350,2016-12-21,20161221112500000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6128220200,667300,6096304.0000,2
11351,2016-12-21,20161221113000000,sz.000001,8.6128220200,8.6316891000,8.6128220200,8.6222555600,1650000,15079600.0000,2
11352,2016-12-21,20161221130500000,sz.000001,8.6316891000,8.6411226400,8.6316891000,8.6316891000,2044200,18706000.0000,2
11353,2016-12-21,20161221131000000,sz.000001,8.6316891000,8.6411226400,8.6316891000,8.6316891000,399300,3654992.0000,2
11354,2016-12-21,20161221131500000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,594400,5443312.0000,2
11355,2016-12-21,20161221132000000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6316891000,242000,2215296.0000,2
11356,2016-12-21,20161221132500000,sz.000001,8.6411226400,8.6411226400,8.6222555600,8.6316891000,765900,7007904.0000,2
11357,2016-12-21,20161221133000000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6222555600,341300,3121488.0000,2
11358,2016-12-21,20161221133500000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6316891000,990800,9063904.0000,2
11359,2016-12-21,20161221134000000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6316891000,722400,6613600.0000,2
11360,2016-12-21,20161221134500000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,449900,4117696.0000,2
11361,2016-12-21,20161221135000000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,263200,2409408.0000,2
11362,2016-12-21,20161221135500000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,426800,3906400.0000,2
11363,2016-12-21,20161221140000000,sz.000001,8.6316891000,8.6411226400,8.6222555600,8.6222555600,1138900,10425104.0000,2
11364,2016-12-21,20161221140500000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6316891000,862700,7891808.0000,2
11365,2016-12-21,20161221141000000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6316891000,257700,2356480.0000,2
11366,2016-12-21,20161221141500000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6222555600,1026900,9389792.0000,2
11367,2016-12-21,20161221142000000,sz.000001,8.6316891000,8.6316891000,8.6128220200,8.6128220200,808500,7385696.0000,2
11368,2016-12-21,20161221142500000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6222555600,836900,7647520.0000,2
11369,2016-12-21,20161221143000000,sz.000001,8.6128220200,8.6316891000,8.6128220200,8.6222555600,473900,4330912.0000,2
11370,2016-12-21,20161221143500000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6316891000,212800,1945600.0000,2
11371,2016-12-21,20161221144000000,sz.000001,8.6222555600,8.6316891000,8.6222555600,8.6222555600,231100,2113280.0000,2
11372,2016-12-21,20161221144500000,sz.000001,8.6316891000,8.6316891000,8.6222555600,8.6316891000,444600,4066688.0000,2
11373,2016-12-21,20161221145000000,sz.000001,8.6316891000,8.6411226400,8.6222555600,8.6316891000,1100500,10067712.0000,2
11374,2016-12-21,20161221145500000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,816900,7479712.0000,2
11375,2016-12-21,20161221150000000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,1403700,12855200.0000,2
11376,2016-12-22,20161222093500000,sz.000001,8.6316891000,8.6411226400,8.6316891000,8.6411226400,856600,7841500.0000,2
11377,2016-12-22,20161222094000000,sz.000001,8.6411226400,8.6411226400,8.6222555600,8.6222555600,837100,7658000.0000,2
11378,2016-12-22,20161222094500000,sz.000001,8.6222555600,8.6411226400,8.6222555600,8.6411226400,1104900,10110200.0000,2
11379,2016-12-22,20161222095000000,sz.000001,8.6411226400,8.6411226400,8.6316891000,8.6411226400,713300,6529200.0000,2
11380,2016-12-22,20161222095500000,sz.000001,8.6411226400,8.6411226400,8.6222555600,8.6316891000,661300,6049600.0000,2
11381,2016-12-22,20161222100000000,sz.000001,8.6222555600,8.6316891000,8.6128220200,8.6316891000,612300,5596900.0000,2
11382,2016-12-22,20161222100500000,sz.000001,8.6316891000,8.6316891000,8.6128220200,8.6128220200,742100,6779800.0000,2
11383,2016-12-22,20161222101000000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6222555600,421900,3852900.0000,2
11384,2016-12-22,20161222101500000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6222555600,711800,6504300.0000,2
11385,2016-12-22,20161222102000000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6128220200,553600,5055700.0000,2
11386,2016-12-22,20161222102500000,sz.000001,8.6222555600,8.6222555600,8.6033884800,8.6033884800,1160800,10598100.0000,2
11387,2016-12-22,20161222103000000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6128220200,550100,5018504.0000,2
11388,2016-12-22,20161222103500000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,1642500,14981296.0000,2
11389,2016-12-22,20161222104000000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.6033884800,966000,8808600.0000,2
11390,2016-12-22,20161222104500000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,433400,3955896.0000,2
11391,2016-12-22,20161222105000000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,412800,3765904.0000,2
11392,2016-12-22,20161222105500000,sz.000001,8.6128220200,8.6128220200,8.5939549400,8.6128220200,1018200,9283600.0000,2
11393,2016-12-22,20161222110000000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.6033884800,776600,7080096.0000,2
11394,2016-12-22,20161222110500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,465800,4245504.0000,2
11395,2016-12-22,20161222111000000,sz.000001,8.5939549400,8.6128220200,8.5939549400,8.5939549400,660700,6024400.0000,2
11396,2016-12-22,20161222111500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.5939549400,543100,4949600.0000,2
11397,2016-12-22,20161222112000000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.5939549400,971800,8853792.0000,2
11398,2016-12-22,20161222112500000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.5939549400,938100,8547904.0000,2
11399,2016-12-22,20161222113000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,595600,5429104.0000,2
11400,2016-12-22,20161222130500000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.6033884800,937600,8549296.0000,2
11401,2016-12-22,20161222131000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,332500,3030704.0000,2
11402,2016-12-22,20161222131500000,sz.000001,8.5939549400,8.6128220200,8.5939549400,8.5939549400,995300,9072800.0000,2
11403,2016-12-22,20161222132000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.5939549400,642800,5858400.0000,2
11404,2016-12-22,20161222132500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.5939549400,619400,5645008.0000,2
11405,2016-12-22,20161222133000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,442800,4035488.0000,2
11406,2016-12-22,20161222133500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.5939549400,1147500,10455600.0000,2
11407,2016-12-22,20161222134000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,532200,4851200.0000,2
11408,2016-12-22,20161222134500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,538000,4904704.0000,2
11409,2016-12-22,20161222135000000,sz.000001,8.6033884800,8.6128220200,8.6033884800,8.6128220200,436200,3978496.0000,2
11410,2016-12-22,20161222135500000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,737300,6728304.0000,2
11411,2016-12-22,20161222140000000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,426000,3888704.0000,2
11412,2016-12-22,20161222140500000,sz.000001,8.6128220200,8.6222555600,8.6128220200,8.6128220200,491300,4486592.0000,2
11413,2016-12-22,20161222141000000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6128220200,604600,5521008.0000,2
11414,2016-12-22,20161222141500000,sz.000001,8.6222555600,8.6222555600,8.6033884800,8.6033884800,1865700,17025792.0000,2
11415,2016-12-22,20161222142000000,sz.000001,8.6128220200,8.6128220200,8.6033884800,8.6033884800,429600,3920400.0000,2
11416,2016-12-22,20161222142500000,sz.000001,8.6128220200,8.6222555600,8.6033884800,8.6222555600,424100,3871712.0000,2
11417,2016-12-22,20161222143000000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6128220200,275300,2514784.0000,2
11418,2016-12-22,20161222143500000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6128220200,643200,5876096.0000,2
11419,2016-12-22,20161222144000000,sz.000001,8.6222555600,8.6316891000,8.6128220200,8.6128220200,306700,2803200.0000,2
11420,2016-12-22,20161222144500000,sz.000001,8.6222555600,8.6316891000,8.6128220200,8.6128220200,768000,7022624.0000,2
11421,2016-12-22,20161222145000000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6222555600,524600,4791200.0000,2
11422,2016-12-22,20161222145500000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6222555600,439100,4011072.0000,2
11423,2016-12-22,20161222150000000,sz.000001,8.6222555600,8.6222555600,8.6128220200,8.6222555600,1223900,11183232.0000,2
11424,2016-12-23,20161223093500000,sz.000001,8.6222555600,8.6222555600,8.6033884800,8.6128220200,696800,6365300.0000,2
11425,2016-12-23,20161223094000000,sz.000001,8.6128220200,8.6222555600,8.6033884800,8.6033884800,591700,5399500.0000,2
11426,2016-12-23,20161223094500000,sz.000001,8.6033884800,8.6128220200,8.6033884800,8.6033884800,859800,7843800.0000,2
11427,2016-12-23,20161223095000000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.5939549400,745900,6801700.0000,2
11428,2016-12-23,20161223095500000,sz.000001,8.5939549400,8.6128220200,8.5939549400,8.6033884800,612400,5583700.0000,2
11429,2016-12-23,20161223100000000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.6033884800,832300,7588200.0000,2
11430,2016-12-23,20161223100500000,sz.000001,8.6033884800,8.6128220200,8.5939549400,8.5939549400,1084900,9885600.0000,2
11431,2016-12-23,20161223101000000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.6033884800,412900,3762000.0000,2
11432,2016-12-23,20161223101500000,sz.000001,8.6033884800,8.6033884800,8.5939549400,8.5939549400,670600,6111000.0000,2
11433,2016-12-23,20161223102000000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.5939549400,611200,5571200.0000,2
11434,2016-12-23,20161223102500000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.5845214000,1155000,10517296.0000,2
11435,2016-12-23,20161223103000000,sz.000001,8.5845214000,8.5939549400,8.5845214000,8.5939549400,558700,5087600.0000,2
11436,2016-12-23,20161223103500000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5845214000,518200,4718904.0000,2
11437,2016-12-23,20161223104000000,sz.000001,8.5939549400,8.6033884800,8.5845214000,8.5939549400,353500,3219400.0000,2
11438,2016-12-23,20161223104500000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.6033884800,360000,3280600.0000,2
11439,2016-12-23,20161223105000000,sz.000001,8.5939549400,8.6033884800,8.5939549400,8.5939549400,492100,4483400.0000,2
11440,2016-12-23,20161223105500000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5845214000,1417400,12900000.0000,2
11441,2016-12-23,20161223110000000,sz.000001,8.5845214000,8.5939549400,8.5750878600,8.5845214000,558400,5081504.0000,2
11442,2016-12-23,20161223110500000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5845214000,154300,1404496.0000,2
11443,2016-12-23,20161223111000000,sz.000001,8.5939549400,8.5939549400,8.5845214000,8.5939549400,687300,6255600.0000,2
11444,2016-12-23,20161223111500000,sz.000001,8.5845214000,8.5939549400,8.5845214000,8.5845214000,530800,4830400.0000,2
11445,2016-12-23,20161223112000000,sz.000001,8.5845214000,8.5845214000,8.5656543200,8.5750878600,4117400,37406896.0000,2
11446,2016-12-23,20161223112500000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5750878600,895700,8139504.0000,2
11447,2016-12-23,20161223113000000,sz.000001,8.5750878600,8.5750878600,8.5656543200,8.5750878600,776200,7051904.0000,2
11448,2016-12-23,20161223130500000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,2321700,21082192.0000,2
11449,2016-12-23,20161223131000000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,461900,4192208.0000,2
11450,2016-12-23,20161223131500000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,863200,7831600.0000,2
11451,2016-12-23,20161223132000000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,513900,4664192.0000,2
11452,2016-12-23,20161223132500000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,364000,3303696.0000,2
11453,2016-12-23,20161223133000000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,663000,6014912.0000,2
11454,2016-12-23,20161223133500000,sz.000001,8.5656543200,8.5656543200,8.5562207800,8.5656543200,1376700,12497088.0000,2
11455,2016-12-23,20161223134000000,sz.000001,8.5562207800,8.5750878600,8.5562207800,8.5750878600,1555600,14125312.0000,2
